Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_SIGNAL,SMA20,SMA50,ATR,Returns,Volatility,BB_Upper,BB_Lower,BB_Middle
2023-02-23,147.13099670410156,148.05672295415894,145.0038129046831,147.81051980369892,48394200,54.185787243424805,2.86536042062383,3.647655078277189,147.77328720092774,138.21472045898437,3.564548719922041,0.0032906897702376092,0.01667689036196502,155.27234332408173,140.27423107777375,147.77328720092774
2023-02-24,144.48182678222656,144.95453250364176,143.50685714395402,144.87574571223192,55469600,48.80841433249722,2.358882517917152,3.389900566205182,147.91950454711915,138.26278533935547,3.5688052085095765,-0.018005518763682393,0.017043717369384894,155.032156291904,140.8068528023343,147.91950454711915
2023-02-27,145.67344665527344,146.9044621404894,145.21058363066865,145.46664446890208,44998500,51.156449507995696,2.030245489795533,3.1179695509232523,148.02844772338867,138.3154098510742,3.4869359334919516,0.008247541573813022,0.016875990117565822,154.93028151455812,141.12661393221921,148.02844772338867
2023-02-28,145.1711883544922,146.81582313308783,144.5999954030627,144.8166553166064,50547000,50.113096378082346,1.709563446734279,2.8362883300854578,148.2563331604004,138.40243408203125,3.396142490387178,-0.0034478370101986844,0.01618406334795644,154.4259375561184,142.0867287646824,148.2563331604004
2023-03-01,143.10308837890625,144.9939263960711,142.8076416515582,144.60000744430354,55479000,45.95677112230104,1.2738579910499652,2.5238022622783594,148.31738891601563,138.58005645751953,3.322385648426235,-0.014245939562992804,0.016465428378259636,154.25319557753627,142.381582254495,148.31738891601563
2023-03-02,143.69398498535156,144.481837933212,141.71450238763347,142.1872231725768,52238100,47.30164028595707,0.9651134688365062,2.212064503589989,148.3519416809082,138.8086328125,3.282739212508542,0.004129167393513766,0.0163983549165741,154.17048982899556,142.53339353282084,148.3519416809082
2023-03-03,148.7362060546875,148.8149928448926,145.0924034132026,145.79161175732688,70732300,57.10988013703905,1.1144496296836905,1.9925415288087294,148.37360229492188,139.18013916015624,3.414044115868006,0.03508999398861379,0.016170379527567006,154.19448525759123,142.55271933225254,148.37360229492188
2023-03-06,151.4936981201172,153.92618602775224,151.1293223291666,151.4542972077173,87558000,61.346855003958936,1.438721491638887,1.881777521374761,148.3522102355957,139.60817199707031,3.540896677096344,0.018539480995069857,0.015757959565868247,154.1237157729872,142.5807046982042,148.3522102355957
2023-03-07,149.2975311279297,151.69061749037596,148.8346682054165,151.36562767071513,56182000,56.554982319932684,1.501192147735395,1.805660446646888,148.35719680786133,139.9303335571289,3.4919718633722803,-0.014496754778843601,0.015570292257930525,154.1317875916176,142.58260602410505,148.35719680786133
2023-03-08,150.5482635498047,151.1391569879468,149.5240652876753,150.48917721139935,47204800,58.54114144453328,1.6328023176729687,1.7710888208521043,148.28115615844726,140.3408346557617,3.3740900059897676,0.008377448792527442,0.015049709586057626,153.89607507732666,142.66623723956786,148.28115615844726
2023-03-09,148.3029022216797,152.1929083670859,147.9483691410299,151.2277963802791,53833600,53.78714283133194,1.538191121874263,1.7245092810565361,148.2270706176758,140.7137045288086,3.4362649502802123,-0.014914561451465635,0.014896113118729704,153.819224464303,142.63491677104858,148.2270706176758
2023-03-10,146.24464416503906,148.64758887079853,145.36816171354923,147.92868001277867,68572400,49.79520594488097,1.2823447716802718,1.6360763791812833,148.1216957092285,141.08139862060546,3.4250622507780046,-0.01387874428488245,0.01513937666885017,153.77949064190375,142.46390077655326,148.1216957092285
2023-03-13,148.1847381591797,150.81418573238946,145.45680332509693,145.56513330123872,84457100,53.31253587164131,1.2220470692468837,1.5532705171944037,148.0951072692871,141.56636291503906,3.563085119100471,0.013266085778506964,0.015444372087775245,153.7464655578241,142.4437489807501,148.0951072692871
2023-03-14,150.2725372314453,151.07023295988367,147.82036369988242,148.98243524821328,73695900,56.81856560052751,1.3274268914043148,1.5081017920363862,148.03306350708007,142.02287490844728,3.540712557736241,0.014089163959806195,0.015174614304657363,153.5587970278934,142.50732998626674,148.03306350708007
2023-03-15,150.66647338867188,150.92251923505987,147.64309172837056,148.89380784086055,77167900,57.46758426487472,1.4262871647092652,1.491738866570962,148.02272262573243,142.4809718322754,3.5220493398043167,0.0026214780457178843,0.015158677688953353,153.52789240227574,142.51755284918912,148.02272262573243
2023-03-16,153.48301696777344,154.08375312665916,149.33695019463687,149.84905684492745,76161100,61.879197862963935,1.712169349082103,1.5358249630731904,148.0483268737793,143.09097778320313,3.6095317392484576,0.01869389729349913,0.015424776304954724,153.6492446202732,142.4474091272854,148.0483268737793
2023-03-17,152.64593505859375,154.35951419092353,151.93686886777078,153.70953434482817,98944600,59.89093113107681,1.8498634512164926,1.5986326607018508,148.11184844970703,143.65887268066408,3.524754138098764,-0.005453905752683008,0.015282423304094316,153.88832825414423,142.33536864526982,148.11184844970703
2023-03-20,155.00946044921875,155.4230948668754,151.80882025865256,152.71486085947325,73641400,63.46090289744234,2.125205716799371,1.7039472719213549,148.35066452026368,144.30039093017578,3.5311484573933414,0.015483709996717332,0.015507936253140028,154.81247711240357,141.88885192812378,148.35066452026368
2023-03-21,156.86093139648438,156.9791040860205,154.16253977805687,154.93070734117964,73938300,66.01288604419702,2.464406533584338,1.8560391242539516,148.88246459960936,144.88847396850585,3.4801067324340766,0.01194424483447687,0.014134499092662258,156.24486607787836,141.52006312134037,148.88246459960936
2023-03-22,155.43295288085938,159.67749219321786,155.41325242402124,156.88062840402722,75701800,62.39339061494935,2.588164938268193,2.0024642870568,149.3216911315918,145.43757415771483,3.5361162350599726,-0.009103468294572425,0.014418284002636303,157.1330204700822,141.5103617931014,149.3216911315918
2023-03-23,156.51622009277344,159.0964386767399,155.28520465118157,156.41774787367245,67622100,64.00571162125004,2.742046372651629,2.150380704175766,149.79095230102538,145.99693359375,3.5557675058098543,0.006969353614123319,0.01444547424291583,158.12932521386244,141.45257938818833,149.79095230102538
2023-03-24,157.81617736816406,157.90480687220796,155.45263376473136,156.44728881765926,59196500,65.89535162109317,2.935060653779175,2.307316694096448,150.45766983032226,146.52801300048827,3.476939334500336,0.008305575451669434,0.013585581312938282,159.1175715906668,141.7977680699777,150.45766983032226
2023-03-27,155.8760986328125,158.3282868109909,155.4723219600322,157.5108907515981,52390300,60.767975139599095,2.8980705686086026,2.425467468998879,150.96780242919922,147.0218649291992,3.432584014247363,-0.01229328176429989,0.014056483585858542,159.64230952095173,142.29329533744672,150.96780242919922
2023-03-28,155.2556610107422,156.08291480553032,153.61102618902072,155.57080817581272,45992200,59.18201016441446,2.786569687941011,2.4976879127873057,151.4720260620117,147.47675842285156,3.3639629144089516,-0.003980325575968169,0.014070800746715302,159.9092712696704,143.03478085435302,151.4720260620117
2023-03-29,158.32830810546875,158.60405440029712,156.92987617396892,156.94956160428092,51305700,64.16938823504191,2.912567117334163,2.5806637536966774,152.23328704833983,147.96989898681642,3.3628508054908073,0.019790886043852263,0.013873922557548279,160.24970336986908,144.21687072681058,152.23328704833983
2023-03-30,159.8941650390625,160.0024950198449,158.8207229739758,159.07676882534926,49501700,66.42109235526303,3.1030030682014456,2.6851316165976313,153.04329605102538,148.5087124633789,3.2422319561254747,0.009889936628077134,0.013911167453999845,160.71091280432665,145.3756792977241,153.04329605102538
2023-03-31,162.3955841064453,162.49407137264149,159.4510041879724,159.97295363930863,68749800,69.69720514099222,3.4163865670686846,2.831382606691842,153.72626495361328,149.09637420654298,3.2280059010214477,0.01564421732820409,0.012318707790807409,162.13515394770127,145.3173759595253,153.72626495361328
2023-04-03,163.64627075195312,163.76444342844442,161.725889623748,161.7751332479675,56976200,71.20967122616024,3.722751643975897,3.0096564141486533,154.3338935852051,149.6579183959961,3.1430450369982315,0.007701481862265602,0.011898655585326575,163.71029993165703,144.95748723875315,154.3338935852051
2023-04-04,163.11448669433594,164.30610131295074,162.60238002597387,164.06975594835677,46278300,69.6185637983011,3.8779352222103682,3.183312175760997,155.02474136352538,150.14510772705077,3.0402361977109917,-0.003249594721429605,0.01122871078466679,164.84078369595005,145.2086990311007,155.02474136352538
2023-04-05,161.27288818359375,162.54330471265868,159.34266411557562,162.2380152446489,51511700,64.26344794667608,3.8084166604578513,3.308333072700368,155.56097259521485,150.56753875732423,3.092492367785944,-0.011290220433904152,0.011721237950407373,165.5110785419007,145.610866648529,155.56097259521485
2023-04-06,162.1592254638672,162.45467221127325,159.53962067833683,159.96308282888376,45390100,65.63359341828772,3.781254759386286,3.402917410037552,156.25378875732423,151.02087310791015,3.0798180224395493,0.0054958852058533125,0.01089166168187171,166.01371204015018,146.49386547449828,156.25378875732423
2023-04-10,159.5691680908203,159.5691680908203,157.6487867222166,158.96843186504725,47716900,58.56711678848593,3.5102685819573765,3.424387644421517,156.92001495361328,151.3811068725586,3.1820052166689083,-0.015972309719893163,0.01108624321899163,165.61728038817935,148.2227495190472,156.92001495361328
2023-04-11,158.3578338623047,159.8941387722609,158.0722298566841,159.88429605818737,47644200,55.55455669217478,3.161323762814334,3.3717748681000805,157.42866973876954,151.67837188720702,3.084855480876616,-0.007591279963471309,0.01119157538866825,165.15912637374333,149.69821310379575,157.42866973876954
2023-04-12,157.66848754882812,159.59871163720814,157.35334033527027,158.77147274218814,50133100,53.85678059399337,2.7969168765096413,3.256803269781993,157.79846725463867,152.01947204589842,3.0248923252381337,-0.004353092592034091,0.011021654621342402,164.79721107036477,150.79972343891257,157.79846725463867
2023-04-13,163.04554748535156,163.28190788405584,158.96842452673738,159.1752417539843,68445600,63.28269737511487,2.9084784633553227,3.1871383084966594,158.41742095947265,152.44274353027345,3.2097871830945324,0.03410358036737193,0.01309806546752581,164.95831563313317,151.87652628581213,158.41742095947265
2023-04-14,162.7008514404297,163.79399372639534,161.33196290458474,162.09025757823102,49386500,62.4026723867152,2.935242090908929,3.1367590649791137,158.87831268310546,152.83670196533203,3.1563760144313946,-0.0021141089115165324,0.012692683566625612,165.26059324687293,152.496032119338,158.87831268310546
2023-04-17,162.72056579589844,162.87813940299813,161.53879379674336,162.58269264644778,41516200,62.43484794854234,2.9243333477942315,3.0942739215421375,159.3820442199707,153.12505340576172,3.026588128133064,0.00012116934419337255,0.012557836129008387,165.28988637894565,153.47420206099576,159.3820442199707
2023-04-18,163.9417266845703,164.8674527745674,163.13417327770642,163.5773508935462,49923000,64.46354965189389,2.979875419404209,3.071394221114552,159.8286575317383,153.3654571533203,2.963752331742771,0.007504649966640242,0.01227308065763265,165.6971316301317,153.96018343334487,159.8286575317383
2023-04-19,165.0841064453125,165.60605581206516,163.0258371209191,163.28189796071484,47720200,66.297219212786,3.0805626026403843,3.0732278974197187,160.23981628417968,153.6831832885742,2.9363570717001486,0.006968206226961149,0.012129169600143616,166.36560204100627,154.1140305273531,160.23981628417968
2023-04-20,164.11898803710938,165.32046042282218,163.04554607797024,163.56749547193866,52456400,63.324371247683864,3.0473529432378257,3.0680529065833406,160.6741180419922,153.9241815185547,2.889111162639562,-0.0058462224437265675,0.01198436945502338,166.60363628661298,154.7445997973714,160.6741180419922
2023-04-21,162.51373291015625,163.92200731179602,161.99178358382397,162.5432760775303,58337300,58.616290853733375,2.858551770407786,3.02615267934823,160.97399368286133,154.18676391601562,2.8346892548285507,-0.009781044510158377,0.01225908907197445,166.63250042181227,155.3154869439104,160.97399368286133
2023-04-24,162.81903076171875,163.08493430890758,161.40089854610392,162.49404087672,41949600,59.23702160116467,2.7024087796210665,2.9614038994027974,161.22413635253906,154.47610168457032,2.7524997196839154,0.0018785972489554492,0.012167690746972834,166.74273080067312,155.705541904405,161.22413635253906
2023-04-25,161.28274536132812,163.78416246885476,161.24334444666383,162.68117729099055,48714100,54.78394670000743,2.4267251648182935,2.8544681524858966,161.49446868896484,154.7274264526367,2.7373795984344165,-0.00943553952632803,0.012011340182499318,166.43845007114697,156.5504873067827,161.49446868896484
2023-04-26,161.27288818359375,162.7698073781101,160.32747660698578,160.58352244501583,45498800,54.75550471261861,2.1822924135174446,2.7200330046922065,161.79533004760742,154.92261596679688,2.7163046821979813,-6.111737317149313e-05,0.011944298442832853,165.8334183346273,157.75724176058753,161.79533004760742
2023-04-27,165.85223388671875,165.9999497127407,162.6811372537476,162.6811372537476,64902300,64.08431572431445,2.3312197737046176,2.642270358494689,162.17152633666993,155.22219482421875,2.8599301712657637,0.02839501266891098,0.012747861111504962,166.24923500020304,158.0938176731368,162.17152633666993
2023-04-28,167.1029510498047,167.2703823718156,165.33030085507357,165.93103698503495,55275900,66.13791010743796,2.5211064561065086,2.618037578017053,162.53196563720704,155.50483520507814,2.7942266959426396,0.007541153554435853,0.012685901194243366,166.99677885070878,158.0671524237053,162.53196563720704
